id,x,y,z,deadline,sf,gateways,windowlength,slotlength,slotnumber
865,12321,7236,0,465,12,2,1978,14,487
865,12321,7236,0,465,12,1,1978,14,487
866,9996,6635,0,278,12,1,1978,14,307
866,9996,6635,0,278,12,2,1978,14,307
870,13282,2367,0,720,12,2,1978,14,718
870,13282,2367,0,720,12,1,1978,14,718
877,14374,3240,0,1115,12,2,1978,14,1118
877,14374,3240,0,1115,12,1,1978,14,1118
881,11919,8062,0,1894,12,2,1978,14,1899
881,11919,8062,0,1894,12,1,1978,14,1899
886,14357,2470,0,423,12,2,1978,14,451
886,14357,2470,0,423,12,1,1978,14,451
891,10570,4359,0,108,12,1,1978,14,118
891,10570,4359,0,108,12,2,1978,14,118
894,11972,6082,0,1911,12,2,1978,14,1918
894,11972,6082,0,1911,12,1,1978,14,1918
903,9490,3344,0,1405,12,1,1978,14,1387
903,9490,3344,0,1405,12,2,1978,14,1387
904,11673,9282,0,1594,12,1,1978,14,1581
904,11673,9282,0,1594,12,2,1978,14,1581
907,11723,1634,0,584,12,2,1978,14,593
907,11723,1634,0,584,12,1,1978,14,593
909,10144,7876,0,294,12,1,1978,14,327
909,10144,7876,0,294,12,2,1978,14,327
911,10545,6678,0,1425,12,1,1978,14,1406
911,10545,6678,0,1425,12,2,1978,14,1406
919,10851,2670,0,384,12,1,1978,14,410
919,10851,2670,0,384,12,2,1978,14,410
921,9155,3698,0,1235,12,1,1978,14,1235
921,9155,3698,0,1235,12,2,1978,14,1235
926,8987,5401,0,1796,12,1,1978,14,1800
926,8987,5401,0,1796,12,2,1978,14,1800
930,13107,9092,0,1348,12,2,1978,14,1329
930,13107,9092,0,1348,12,1,1978,14,1329
934,14565,5478,0,1801,12,2,1978,14,1809
934,14565,5478,0,1801,12,1,1978,14,1809
940,13077,7379,0,1233,12,2,1978,14,1232
940,13077,7379,0,1233,12,1,1978,14,1232
944,10890,2395,0,944,12,1,1978,14,930
944,10890,2395,0,944,12,2,1978,14,930
950,11134,2898,0,1461,12,1,1978,14,1449
950,11134,2898,0,1461,12,2,1978,14,1449
958,13489,3166,0,551,12,2,1978,14,568
958,13489,3166,0,551,12,1,1978,14,568
960,12859,11270,0,342,12,2,1978,14,380
960,12859,11270,0,342,12,1,1978,14,380
963,12876,6116,0,402,12,2,1978,14,431
963,12876,6116,0,402,12,1,1978,14,431
967,11249,2927,0,502,12,1,1978,14,526
967,11249,2927,0,502,12,2,1978,14,526
972,9636,5559,0,240,12,1,1978,14,261
972,9636,5559,0,240,12,2,1978,14,261
973,9707,7752,0,642,12,1,1978,14,654
973,9707,7752,0,642,12,2,1978,14,654
975,14770,4507,0,1058,12,2,1978,14,1059
975,14770,4507,0,1058,12,1,1978,14,1059
978,12549,10457,0,1496,12,2,1978,14,1481
978,12549,10457,0,1496,12,1,1978,14,1481
989,11869,4068,0,266,12,2,1978,14,296
989,11869,4068,0,266,12,1,1978,14,296
996,12761,10683,0,717,12,2,1978,14,713
996,12761,10683,0,717,12,1,1978,14,713
999,9724,1279,0,176,12,1,1978,14,195
999,9724,1279,0,176,12,2,1978,14,195
1003,8714,3516,0,1867,12,1,1978,14,1871
1003,8714,3516,0,1867,12,2,1978,14,1871
1007,11398,1446,0,591,12,1,1978,14,606
1007,11398,1446,0,591,12,2,1978,14,606
1009,10435,3889,0,1516,12,1,1978,14,1501
1009,10435,3889,0,1516,12,2,1978,14,1501
1010,9843,5566,0,1174,12,1,1978,14,1171
1010,9843,5566,0,1174,12,2,1978,14,1171
1011,11061,11853,0,796,12,1,1978,14,793
1011,11061,11853,0,796,12,2,1978,14,793
1013,9593,6821,0,1801,12,1,1978,14,1810
1013,9593,6821,0,1801,12,2,1978,14,1810
1021,9371,8104,0,1248,12,1,1978,14,1249
1021,9371,8104,0,1248,12,2,1978,14,1249
1026,13594,1920,0,1732,12,2,1978,14,1728
1026,13594,1920,0,1732,12,1,1978,14,1728
1033,8910,6733,0,1699,12,1,1978,14,1703
1033,8910,6733,0,1699,12,2,1978,14,1703
1043,12764,5530,0,1068,12,2,1978,14,1068
1043,12764,5530,0,1068,12,1,1978,14,1068
1051,10356,4346,0,1624,12,1,1978,14,1614
1051,10356,4346,0,1624,12,2,1978,14,1614
1052,12874,5141,0,980,12,2,1978,14,961
1052,12874,5141,0,980,12,1,1978,14,961
1064,11558,11016,0,999,12,1,1978,14,982
1064,11558,11016,0,999,12,2,1978,14,982
1071,13555,8045,0,966,12,2,1978,14,943
1071,13555,8045,0,966,12,1,1978,14,943
1080,11003,604,0,1116,12,1,1978,14,1119
1080,11003,604,0,1116,12,2,1978,14,1119
1085,8861,6450,0,975,12,1,1978,14,953
1085,8861,6450,0,975,12,2,1978,14,953
1087,9587,10422,0,1623,12,1,1978,14,1612
1087,9587,10422,0,1623,12,2,1978,14,1612
1090,10513,10310,0,971,12,1,1978,14,947
1090,10513,10310,0,971,12,2,1978,14,947
1092,12096,5268,0,156,12,2,1978,14,171
1092,12096,5268,0,156,12,1,1978,14,171
1102,12036,1369,0,1193,12,2,1978,14,1191
1102,12036,1369,0,1193,12,1,1978,14,1191
1113,12675,7471,0,825,12,2,1978,14,813
1113,12675,7471,0,825,12,1,1978,14,813
1114,12653,8700,0,1892,12,2,1978,14,1897
1114,12653,8700,0,1892,12,1,1978,14,1897
1124,9515,6470,0,587,12,1,1978,14,599
1124,9515,6470,0,587,12,2,1978,14,599
1128,8742,2928,0,455,12,1,1978,14,478
1128,8742,2928,0,455,12,2,1978,14,478
1129,11495,11938,0,1177,12,1,1978,14,1175
1129,11495,11938,0,1177,12,2,1978,14,1175
1135,9675,5311,0,510,12,1,1978,14,533
1135,9675,5311,0,510,12,2,1978,14,533
1151,10495,2954,0,646,12,1,1978,14,658
1151,10495,2954,0,646,12,2,1978,14,658
1154,13461,3092,0,1806,12,2,1978,14,1815
1154,13461,3092,0,1806,12,1,1978,14,1815
1162,11153,2948,0,1826,12,1,1978,14,1830
1162,11153,2948,0,1826,12,2,1978,14,1830
1166,11443,8640,0,173,12,1,1978,14,191
1166,11443,8640,0,173,12,2,1978,14,191
1173,13060,5088,0,1195,12,2,1978,14,1198
1173,13060,5088,0,1195,12,1,1978,14,1198
1174,12232,10966,0,265,12,2,1978,14,293
1174,12232,10966,0,265,12,1,1978,14,293
1176,13640,3556,0,1736,12,2,1978,14,1733
1176,13640,3556,0,1736,12,1,1978,14,1733
1186,14139,4096,0,839,12,2,1978,14,820
1186,14139,4096,0,839,12,1,1978,14,820
1189,9750,4409,0,1087,12,1,1978,14,1094
1189,9750,4409,0,1087,12,2,1978,14,1094
1192,9359,3188,0,1447,12,1,1978,14,1431
1192,9359,3188,0,1447,12,2,1978,14,1431
1195,10381,11268,0,622,12,1,1978,14,636
1195,10381,11268,0,622,12,2,1978,14,636
1197,12336,10160,0,58,12,2,1978,14,62
1197,12336,10160,0,58,12,1,1978,14,62
1204,14346,3990,0,687,12,2,1978,14,694
1204,14346,3990,0,687,12,1,1978,14,694
1207,9748,10461,0,1495,12,1,1978,14,1480
1207,9748,10461,0,1495,12,2,1978,14,1480
1211,12778,6901,0,504,12,2,1978,14,527
1211,12778,6901,0,504,12,1,1978,14,527
1219,12666,5935,0,128,12,2,1978,14,131
1219,12666,5935,0,128,12,1,1978,14,131
1222,12042,10700,0,1669,12,2,1978,14,1666
1222,12042,10700,0,1669,12,1,1978,14,1666
1234,10330,89,0,1204,12,1,1978,14,1210
1234,10330,89,0,1204,12,2,1978,14,1210
1237,10973,5135,0,1880,12,1,1978,14,1888
1237,10973,5135,0,1880,12,2,1978,14,1888
1240,9533,8237,0,637,12,1,1978,14,650
1240,9533,8237,0,637,12,2,1978,14,650
1247,13867,10434,0,651,12,2,1978,14,666
1247,13867,10434,0,651,12,1,1978,14,666
1250,13573,9792,0,1755,12,2,1978,14,1755
1250,13573,9792,0,1755,12,1,1978,14,1755
1253,11168,5820,0,1437,12,1,1978,14,1419
1253,11168,5820,0,1437,12,2,1978,14,1419
1254,14705,6787,0,342,12,2,1978,14,381
1254,14705,6787,0,342,12,1,1978,14,381
1256,12018,10001,0,1025,12,2,1978,14,1015
1256,12018,10001,0,1025,12,1,1978,14,1015
1258,9982,4669,0,279,12,1,1978,14,310
1258,9982,4669,0,279,12,2,1978,14,310
1259,12110,2311,0,1788,12,2,1978,14,1793
1259,12110,2311,0,1788,12,1,1978,14,1793
1261,12405,8747,0,920,12,2,1978,14,903
1261,12405,8747,0,920,12,1,1978,14,903
1262,12383,3083,0,24,12,2,1978,14,27
1262,12383,3083,0,24,12,1,1978,14,27
1263,8659,5539,0,1303,12,1,1978,14,1292
1263,8659,5539,0,1303,12,2,1978,14,1292
1266,11731,2780,0,658,12,2,1978,14,677
1266,11731,2780,0,658,12,1,1978,14,677
1268,10504,9176,0,1689,12,1,1978,14,1691
1268,10504,9176,0,1689,12,2,1978,14,1691
1269,13480,5239,0,1747,12,2,1978,14,1739
1269,13480,5239,0,1747,12,1,1978,14,1739
1273,13347,9622,0,1201,12,2,1978,14,1207
1273,13347,9622,0,1201,12,1,1978,14,1207
1275,12385,10307,0,1003,12,2,1978,14,988
1275,12385,10307,0,1003,12,1,1978,14,988
1276,9734,8563,0,1543,12,1,1978,14,1529
1276,9734,8563,0,1543,12,2,1978,14,1529
1283,9100,5526,0,720,12,1,1978,14,719
1283,9100,5526,0,720,12,2,1978,14,719
1286,12686,4499,0,652,12,2,1978,14,668
1286,12686,4499,0,652,12,1,1978,14,668
1290,8776,5531,0,1020,12,1,1978,14,1006
1290,8776,5531,0,1020,12,2,1978,14,1006
1292,8877,2870,0,1393,12,1,1978,14,1368
1292,8877,2870,0,1393,12,2,1978,14,1368
1293,11007,11043,0,1444,12,1,1978,14,1426
1293,11007,11043,0,1444,12,2,1978,14,1426
1299,9659,10149,0,322,12,1,1978,14,361
1299,9659,10149,0,322,12,2,1978,14,361
1301,13529,10550,0,1830,12,2,1978,14,1834
1301,13529,10550,0,1830,12,1,1978,14,1834
1309,9384,3034,0,1193,12,1,1978,14,1192
1309,9384,3034,0,1193,12,2,1978,14,1192
1315,13310,3786,0,1458,12,2,1978,14,1443
1315,13310,3786,0,1458,12,1,1978,14,1443
1316,12698,1357,0,1364,12,2,1978,14,1340
1316,12698,1357,0,1364,12,1,1978,14,1340
1324,11709,750,0,911,12,2,1978,14,892
1324,11709,750,0,911,12,1,1978,14,892
1325,10177,11174,0,1116,12,1,1978,14,1120
1325,10177,11174,0,1116,12,2,1978,14,1120
1330,12704,9953,0,85,12,2,1978,14,89
1330,12704,9953,0,85,12,1,1978,14,89
1337,12456,9105,0,1267,12,2,1978,14,1267
1337,12456,9105,0,1267,12,1,1978,14,1267
1339,14557,4366,0,1530,12,2,1978,14,1516
1339,14557,4366,0,1530,12,1,1978,14,1516
1344,13293,6395,0,1587,12,2,1978,14,1574
1344,13293,6395,0,1587,12,1,1978,14,1574
1350,10608,643,0,152,12,1,1978,14,166
1350,10608,643,0,152,12,2,1978,14,166
1354,10477,6603,0,12,12,1,1978,14,13
1354,10477,6603,0,12,12,2,1978,14,13
1356,13211,5789,0,1268,12,2,1978,14,1268
1356,13211,5789,0,1268,12,1,1978,14,1268
1358,11552,8866,0,493,12,1,1978,14,514
1358,11552,8866,0,493,12,2,1978,14,514
1366,11643,409,0,410,12,2,1978,14,437
1366,11643,409,0,410,12,1,1978,14,437
1370,10884,9783,0,395,12,1,1978,14,418
1370,10884,9783,0,395,12,2,1978,14,418
1379,9348,7136,0,1493,12,1,1978,14,1477
1379,9348,7136,0,1493,12,2,1978,14,1477
1393,10852,4929,0,242,12,1,1978,14,264
1393,10852,4929,0,242,12,2,1978,14,264
1395,9543,1021,0,733,12,1,1978,14,730
1395,9543,1021,0,733,12,2,1978,14,730
1401,9425,8871,0,717,12,1,1978,14,714
1401,9425,8871,0,717,12,2,1978,14,714
1403,15027,5911,0,1900,12,2,1978,14,1909
1403,15027,5911,0,1900,12,1,1978,14,1909
1405,15001,4764,0,1081,12,2,1978,14,1086
1405,15001,4764,0,1081,12,1,1978,14,1086
1407,12785,6743,0,1043,12,2,1978,14,1041
1407,12785,6743,0,1043,12,1,1978,14,1041
1416,9312,6223,0,909,12,1,1978,14,889
1416,9312,6223,0,909,12,2,1978,14,889
1417,12501,4059,0,745,12,2,1978,14,741
1417,12501,4059,0,745,12,1,1978,14,741
1425,10984,4024,0,1356,12,1,1978,14,1335
1425,10984,4024,0,1356,12,2,1978,14,1335
1428,14706,4394,0,1937,12,2,1978,14,1939
1428,14706,4394,0,1937,12,1,1978,14,1939
1430,10064,1206,0,648,12,1,1978,14,662
1430,10064,1206,0,648,12,2,1978,14,662
1435,11671,5358,0,180,12,2,1978,14,198
1435,11671,5358,0,180,12,1,1978,14,198
1440,13454,6804,0,543,12,2,1978,14,562
1440,13454,6804,0,543,12,1,1978,14,562
1441,10190,2087,0,566,12,1,1978,14,582
1441,10190,2087,0,566,12,2,1978,14,582
1443,12091,2224,0,1536,12,2,1978,14,1524
1443,12091,2224,0,1536,12,1,1978,14,1524
1449,11641,6950,0,1557,12,1,1978,14,1538
1449,11641,6950,0,1557,12,2,1978,14,1538
1451,9466,7831,0,1936,12,1,1978,14,1938
1451,9466,7831,0,1936,12,2,1978,14,1938
1452,9902,6048,0,452,12,1,1978,14,473
1452,9902,6048,0,452,12,2,1978,14,473
1453,14431,3423,0,1643,12,2,1978,14,1641
1453,14431,3423,0,1643,12,1,1978,14,1641
1456,13306,8592,0,20,12,2,1978,14,24
1456,13306,8592,0,20,12,1,1978,14,24
1465,12706,4439,0,1416,12,2,1978,14,1400
1465,12706,4439,0,1416,12,1,1978,14,1400
1469,9080,5864,0,1346,12,1,1978,14,1327
1469,9080,5864,0,1346,12,2,1978,14,1327
1472,10716,1469,0,762,12,1,1978,14,759
1472,10716,1469,0,762,12,2,1978,14,759
1475,14176,2735,0,44,12,2,1978,14,46
1475,14176,2735,0,44,12,1,1978,14,46
1479,8463,5620,0,62,12,1,1978,14,65
1479,8463,5620,0,62,12,2,1978,14,65
1486,12458,8632,0,1304,12,2,1978,14,1293
1486,12458,8632,0,1304,12,1,1978,14,1293
1493,12007,5519,0,739,12,2,1978,14,736
1493,12007,5519,0,739,12,1,1978,14,736
1505,8986,7238,0,700,12,1,1978,14,704
1505,8986,7238,0,700,12,2,1978,14,704
1509,11793,5647,0,218,12,2,1978,14,240
1509,11793,5647,0,218,12,1,1978,14,240
1525,9893,6303,0,982,12,1,1978,14,963
1525,9893,6303,0,982,12,2,1978,14,963
1531,10326,3181,0,461,12,1,1978,14,484
1531,10326,3181,0,461,12,2,1978,14,484
1535,12718,2428,0,462,12,2,1978,14,485
1535,12718,2428,0,462,12,1,1978,14,485
1540,11167,1015,0,1678,12,1,1978,14,1673
1540,11167,1015,0,1678,12,2,1978,14,1673
1544,9296,8682,0,1750,12,1,1978,14,1745
1544,9296,8682,0,1750,12,2,1978,14,1745
1547,8631,6492,0,1371,12,1,1978,14,1351
1547,8631,6492,0,1371,12,2,1978,14,1351
1552,12826,3772,0,210,12,2,1978,14,231
1552,12826,3772,0,210,12,1,1978,14,231
1555,10215,4582,0,937,12,1,1978,14,922
1555,10215,4582,0,937,12,2,1978,14,922
1556,10147,888,0,1319,12,1,1978,14,1303
1556,10147,888,0,1319,12,2,1978,14,1303
1559,14815,7638,0,76,12,2,1978,14,74
1559,14815,7638,0,76,12,1,1978,14,74
1569,9953,3122,0,1129,12,1,1978,14,1127
1569,9953,3122,0,1129,12,2,1978,14,1127
1571,9648,5115,0,261,12,1,1978,14,288
1571,9648,5115,0,261,12,2,1978,14,288
1573,14090,5374,0,310,12,2,1978,14,342
1573,14090,5374,0,310,12,1,1978,14,342
1578,10221,7663,0,848,12,1,1978,14,834
1578,10221,7663,0,848,12,2,1978,14,834
1580,13392,7647,0,1444,12,2,1978,14,1427
1580,13392,7647,0,1444,12,1,1978,14,1427
1586,15035,5375,0,1056,12,2,1978,14,1056
1586,15035,5375,0,1056,12,1,1978,14,1056
1592,9921,6157,0,936,12,1,1978,14,921
1592,9921,6157,0,936,12,2,1978,14,921
1593,12885,5389,0,1781,12,2,1978,14,1786
1593,12885,5389,0,1781,12,1,1978,14,1786
1595,8729,6223,0,1369,12,1,1978,14,1347
1595,8729,6223,0,1369,12,2,1978,14,1347
1599,8926,6472,0,653,12,1,1978,14,672
1599,8926,6472,0,653,12,2,1978,14,672
1604,9882,6396,0,375,12,1,1978,14,399
1604,9882,6396,0,375,12,2,1978,14,399
1606,13749,9783,0,1869,12,2,1978,14,1873
1606,13749,9783,0,1869,12,1,1978,14,1873
1607,11479,12089,0,1631,12,1,1978,14,1626
1607,11479,12089,0,1631,12,2,1978,14,1626
1610,9760,8650,0,1040,12,1,1978,14,1036
1610,9760,8650,0,1040,12,2,1978,14,1036
1619,12480,236,0,941,12,2,1978,14,928
1619,12480,236,0,941,12,1,1978,14,928
1622,11219,4453,0,1593,12,1,1978,14,1580
1622,11219,4453,0,1593,12,2,1978,14,1580
1624,11912,11526,0,249,12,2,1978,14,274
1624,11912,11526,0,249,12,1,1978,14,274
1628,13387,5065,0,370,12,2,1978,14,398
1628,13387,5065,0,370,12,1,1978,14,398
1632,11097,3876,0,1602,12,1,1978,14,1591
1632,11097,3876,0,1602,12,2,1978,14,1591
1634,12098,9073,0,346,12,2,1978,14,382
1634,12098,9073,0,346,12,1,1978,14,382
1638,10135,7880,0,1955,12,1,1978,14,1959
1638,10135,7880,0,1955,12,2,1978,14,1959
1644,11749,4940,0,1122,12,2,1978,14,1122
1644,11749,4940,0,1122,12,1,1978,14,1122
1645,10989,2689,0,532,12,1,1978,14,552
1645,10989,2689,0,532,12,2,1978,14,552
1659,14054,1914,0,788,12,2,1978,14,781
1659,14054,1914,0,788,12,1,1978,14,781
1663,13927,8233,0,891,12,2,1978,14,871
1663,13927,8233,0,891,12,1,1978,14,871
1664,10504,1442,0,396,12,1,1978,14,421
1664,10504,1442,0,396,12,2,1978,14,421
1685,8897,3255,0,1251,12,1,1978,14,1252
1685,8897,3255,0,1251,12,2,1978,14,1252
1687,12864,8513,0,512,12,2,1978,14,536
1687,12864,8513,0,512,12,1,1978,14,536
1690,13336,10412,0,134,12,2,1978,14,136
1690,13336,10412,0,134,12,1,1978,14,136
1696,11972,10644,0,1004,12,2,1978,14,991
1696,11972,10644,0,1004,12,1,1978,14,991
1697,12194,4322,0,1364,12,2,1978,14,1341
1697,12194,4322,0,1364,12,1,1978,14,1341
1702,9187,7012,0,30,12,1,1978,14,32
1702,9187,7012,0,30,12,2,1978,14,32
1705,10100,8500,0,240,12,1,1978,14,262
1705,10100,8500,0,240,12,2,1978,14,262
1710,11818,10317,0,1093,12,2,1978,14,1100
1710,11818,10317,0,1093,12,1,1978,14,1100
1712,10260,10220,0,1615,12,1,1978,14,1604
1712,10260,10220,0,1615,12,2,1978,14,1604
1721,9799,5838,0,952,12,1,1978,14,937
1721,9799,5838,0,952,12,2,1978,14,937
1722,14424,4868,0,1861,12,2,1978,14,1868
1722,14424,4868,0,1861,12,1,1978,14,1868
1727,13418,3056,0,761,12,2,1978,14,758
1727,13418,3056,0,761,12,1,1978,14,758
1728,12479,3965,0,320,12,2,1978,14,360
1728,12479,3965,0,320,12,1,1978,14,360
1730,9265,7231,0,312,12,1,1978,14,349
1730,9265,7231,0,312,12,2,1978,14,349
1739,9921,9790,0,1234,12,1,1978,14,1234
1739,9921,9790,0,1234,12,2,1978,14,1234
1742,9593,5446,0,1684,12,1,1978,14,1683
1742,9593,5446,0,1684,12,2,1978,14,1683
1744,13364,2782,0,1433,12,2,1978,14,1415
1744,13364,2782,0,1433,12,1,1978,14,1415
1745,9996,9095,0,331,12,1,1978,14,370
1745,9996,9095,0,331,12,2,1978,14,370
1747,8972,3597,0,1068,12,1,1978,14,1069
1747,8972,3597,0,1068,12,2,1978,14,1069
1748,12817,5920,0,1657,12,2,1978,14,1651
1748,12817,5920,0,1657,12,1,1978,14,1651
1749,10170,6707,0,1845,12,1,1978,14,1855
1749,10170,6707,0,1845,12,2,1978,14,1855
1752,13465,7751,0,1429,12,2,1978,14,1411
1752,13465,7751,0,1429,12,1,1978,14,1411
1760,10297,11002,0,1899,12,1,1978,14,1907
1760,10297,11002,0,1899,12,2,1978,14,1907
1761,13253,6658,0,1477,12,2,1978,14,1459
1761,13253,6658,0,1477,12,1,1978,14,1459
1763,13389,9196,0,387,12,2,1978,14,414
1763,13389,9196,0,387,12,1,1978,14,414
1771,9666,2541,0,843,12,1,1978,14,825
1771,9666,2541,0,843,12,2,1978,14,825
1778,13686,10399,0,259,12,2,1978,14,283
1778,13686,10399,0,259,12,1,1978,14,283
1779,11314,3568,0,1718,12,1,1978,14,1714
1779,11314,3568,0,1718,12,2,1978,14,1714
1784,13604,4773,0,311,12,2,1978,14,346
1784,13604,4773,0,311,12,1,1978,14,346
1793,12533,8953,0,930,12,2,1978,14,916
1793,12533,8953,0,930,12,1,1978,14,916
1796,12622,5100,0,197,12,2,1978,14,217
1796,12622,5100,0,197,12,1,1978,14,217
1805,12260,12006,0,1390,12,2,1978,14,1367
1805,12260,12006,0,1390,12,1,1978,14,1367
1820,9056,7102,0,379,12,1,1978,14,404
1820,9056,7102,0,379,12,2,1978,14,404
1842,8811,6625,0,1686,12,1,1978,14,1687
1842,8811,6625,0,1686,12,2,1978,14,1687
1849,12197,11020,0,594,12,2,1978,14,610
1849,12197,11020,0,594,12,1,1978,14,610
1856,9350,4254,0,737,12,1,1978,14,733
1856,9350,4254,0,737,12,2,1978,14,733
1859,14990,4601,0,1931,12,2,1978,14,1935
1859,14990,4601,0,1931,12,1,1978,14,1935
1861,9551,7047,0,1533,12,1,1978,14,1521
1861,9551,7047,0,1533,12,2,1978,14,1521
1865,10193,11149,0,55,12,1,1978,14,56
1865,10193,11149,0,55,12,2,1978,14,56
1866,14022,7788,0,169,12,2,1978,14,186
1866,14022,7788,0,169,12,1,1978,14,186
1873,10227,10372,0,136,12,1,1978,14,140
1873,10227,10372,0,136,12,2,1978,14,140
1874,12183,6808,0,137,12,2,1978,14,141
1874,12183,6808,0,137,12,1,1978,14,141
1877,11106,1799,0,1493,12,1,1978,14,1478
1877,11106,1799,0,1493,12,2,1978,14,1478
1890,8948,8196,0,1104,12,1,1978,14,1108
1890,8948,8196,0,1104,12,2,1978,14,1108
1893,12938,3127,0,1475,12,2,1978,14,1455
1893,12938,3127,0,1475,12,1,1978,14,1455
1897,9230,3672,0,1820,12,1,1978,14,1828
1897,9230,3672,0,1820,12,2,1978,14,1828
1900,11483,7616,0,1199,12,1,1978,14,1204
1900,11483,7616,0,1199,12,2,1978,14,1204
1910,12576,5953,0,601,12,2,1978,14,620
1910,12576,5953,0,601,12,1,1978,14,620
1911,12915,2842,0,397,12,2,1978,14,422
1911,12915,2842,0,397,12,1,1978,14,422
1913,13739,1584,0,1343,12,2,1978,14,1324
1913,13739,1584,0,1343,12,1,1978,14,1324
1914,8232,6138,0,504,12,1,1978,14,528
1914,8232,6138,0,504,12,2,1978,14,528
1918,12812,2893,0,1763,12,2,1978,14,1767
1918,12812,2893,0,1763,12,1,1978,14,1767
1921,12911,2836,0,1169,12,2,1978,14,1167
1921,12911,2836,0,1169,12,1,1978,14,1167
1927,13043,3604,0,1558,12,2,1978,14,1540
1927,13043,3604,0,1558,12,1,1978,14,1540
1928,12992,2277,0,1972,12,2,1978,14,1973
1928,12992,2277,0,1972,12,1,1978,14,1973
1930,11859,2985,0,231,12,2,1978,14,251
1930,11859,2985,0,231,12,1,1978,14,251
1934,9815,3951,0,986,12,1,1978,14,967
1934,9815,3951,0,986,12,2,1978,14,967
1935,9578,4239,0,90,12,1,1978,14,94
1935,9578,4239,0,90,12,2,1978,14,94
1938,10646,6897,0,160,12,1,1978,14,174
1938,10646,6897,0,160,12,2,1978,14,174
1943,9532,8234,0,1224,12,1,1978,14,1224
1943,9532,8234,0,1224,12,2,1978,14,1224
1946,9043,3088,0,1791,12,1,1978,14,1799
1946,9043,3088,0,1791,12,2,1978,14,1799
1948,8778,3724,0,509,12,1,1978,14,532
1948,8778,3724,0,509,12,2,1978,14,532
1951,13277,10254,0,1573,12,2,1978,14,1558
1951,13277,10254,0,1573,12,1,1978,14,1558
1953,8568,4180,0,380,12,1,1978,14,407
1953,8568,4180,0,380,12,2,1978,14,407
1958,12611,10002,0,1071,12,2,1978,14,1071
1958,12611,10002,0,1071,12,1,1978,14,1071
1960,8859,5869,0,1838,12,1,1978,14,1849
1960,8859,5869,0,1838,12,2,1978,14,1849
1962,13339,996,0,1566,12,2,1978,14,1551
1962,13339,996,0,1566,12,1,1978,14,1551
1967,12850,8226,0,1025,12,2,1978,14,1016
1967,12850,8226,0,1025,12,1,1978,14,1016
1972,11888,6790,0,26,12,2,1978,14,30
1972,11888,6790,0,26,12,1,1978,14,30
1979,10358,2221,0,463,12,1,1978,14,486
1979,10358,2221,0,463,12,2,1978,14,486
1991,10059,11210,0,1007,12,1,1978,14,997
1991,10059,11210,0,1007,12,2,1978,14,997
1992,12172,11164,0,931,12,2,1978,14,917
1992,12172,11164,0,931,12,1,1978,14,917
2007,12814,8598,0,695,12,2,1978,14,700
2007,12814,8598,0,695,12,1,1978,14,700
2008,14451,3297,0,182,12,2,1978,14,199
2008,14451,3297,0,182,12,1,1978,14,199
2016,12097,10921,0,1505,12,2,1978,14,1489
2016,12097,10921,0,1505,12,1,1978,14,1489
2017,11849,3706,0,1937,12,2,1978,14,1940
2017,11849,3706,0,1937,12,1,1978,14,1940
2021,12260,800,0,1007,12,2,1978,14,998
2021,12260,800,0,1007,12,1,1978,14,998
2022,12352,3033,0,532,12,2,1978,14,553
2022,12352,3033,0,532,12,1,1978,14,553
2023,11434,10420,0,896,12,1,1978,14,877
2023,11434,10420,0,896,12,2,1978,14,877
2044,12286,4275,0,465,12,2,1978,14,488
2044,12286,4275,0,465,12,1,1978,14,488
2045,13410,9731,0,1522,12,2,1978,14,1510
2045,13410,9731,0,1522,12,1,1978,14,1510
2058,13902,6125,0,1038,12,2,1978,14,1029
2058,13902,6125,0,1038,12,1,1978,14,1029
2061,10390,982,0,1879,12,1,1978,14,1886
2061,10390,982,0,1879,12,2,1978,14,1886
2065,11182,182,0,197,12,1,1978,14,218
2065,11182,182,0,197,12,2,1978,14,218
2068,13589,6938,0,348,12,2,1978,14,383
2068,13589,6938,0,348,12,1,1978,14,383
2072,9066,6001,0,1894,12,1,1978,14,1900
2072,9066,6001,0,1894,12,2,1978,14,1900
2074,8369,4447,0,1799,12,1,1978,14,1806
2074,8369,4447,0,1799,12,2,1978,14,1806
2079,10138,3211,0,1386,12,1,1978,14,1363
2079,10138,3211,0,1386,12,2,1978,14,1363
2083,8749,4431,0,1452,12,1,1978,14,1435
2083,8749,4431,0,1452,12,2,1978,14,1435
2085,9504,4584,0,861,12,1,1978,14,843
2085,9504,4584,0,861,12,2,1978,14,843
2086,11509,9247,0,74,12,1,1978,14,71
2086,11509,9247,0,74,12,2,1978,14,71
2092,12383,5620,0,110,12,2,1978,14,121
2092,12383,5620,0,110,12,1,1978,14,121
2094,12769,3799,0,1407,12,2,1978,14,1389
2094,12769,3799,0,1407,12,1,1978,14,1389
2099,9806,5539,0,994,12,1,1978,14,976
2099,9806,5539,0,994,12,2,1978,14,976
2100,13903,9237,0,266,12,2,1978,14,297
2100,13903,9237,0,266,12,1,1978,14,297
2105,11580,573,0,305,12,2,1978,14,336
2105,11580,573,0,305,12,1,1978,14,336
2109,14681,5884,0,1789,12,2,1978,14,1794
2109,14681,5884,0,1789,12,1,1978,14,1794
2111,13388,8715,0,726,12,2,1978,14,722
2111,13388,8715,0,726,12,1,1978,14,722
2116,14072,8252,0,1454,12,2,1978,14,1438
2116,14072,8252,0,1454,12,1,1978,14,1438
